Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,TSLA,TSLA,TSLA,TSLA,TSLA,,,
2023-05-05,2023,5,5,Friday,18,2023-18,163.97,170.79,163.51,170.06,107607300,0.05496278398315546,164.8892857142857,182.44799999999998
2023-05-08,2023,5,8,Monday,19,2023-19,173.72,173.8,169.19,171.79,112249400,0.010172855182730478,163.99499999999998,181.94620000000003
2023-05-09,2023,5,9,Tuesday,19,2023-19,168.95,169.82,166.56,169.15,88965000,-0.015367597024416146,163.17785714285716,181.1766
2023-05-10,2023,5,10,Wednesday,19,2023-19,172.55,174.43,166.68,168.54,119840700,-0.0036062703657255835,163.5742857142857,180.4332
2023-05-11,2023,5,11,Thursday,19,2023-19,168.7,173.57,166.79,172.08,103889900,0.021003967520705658,164.0742857142857,179.81940000000003
2023-05-12,2023,5,12,Friday,19,2023-19,176.07,177.38,167.23,167.98,157849600,-0.023826162598143963,164.46214285714285,179.36100000000002
2023-05-15,2023,5,15,Monday,20,2023-20,167.66,169.76,164.55,166.35,105592500,-0.009703474612936969,164.86785714285716,178.7322
2023-05-16,2023,5,16,Tuesday,20,2023-20,165.65,169.52,164.35,166.52,98288800,0.001021930644472091,165.77999999999997,178.1864
2023-05-17,2023,5,17,Wednesday,20,2023-20,168.41,174.5,167.19,173.86,125473600,0.04407876621166107,166.7564285714286,177.90939999999998
2023-05-18,2023,5,18,Thursday,20,2023-20,174.22,177.06,172.45,176.89,109520300,0.01742780840135616,167.65499999999997,177.80719999999997
2023-05-19,2023,5,19,Friday,20,2023-20,177.17,181.95,176.31,180.14,136196700,0.018373000232992265,168.96285714285713,177.95159999999998
2023-05-22,2023,5,22,Monday,21,2023-21,180.7,189.32,180.11,188.87,132001400,0.04846228354123516,171.00285714285715,178.2602
2023-05-23,2023,5,23,Tuesday,21,2023-21,186.2,192.96,185.26,185.77,156952100,-0.01641335799687571,172.79999999999998,178.486
2023-05-24,2023,5,24,Wednesday,21,2023-21,182.23,184.22,178.22,182.9,137605100,-0.015449266889003499,174.35,178.4788
2023-05-25,2023,5,25,Thursday,21,2023-21,186.54,186.78,180.58,184.47,96870700,0.008583965973816943,175.37928571428571,178.55920000000003
2023-05-26,2023,5,26,Friday,21,2023-21,184.62,198.6,184.53,193.17,162061500,0.047162123329924865,176.90642857142856,178.74
2023-05-30,2023,5,30,Tuesday,22,2023-22,200.1,204.48,197.53,201.16,128818700,0.041362559242642094,179.19285714285712,179.16060000000002
2023-05-31,2023,5,31,Wednesday,22,2023-22,199.78,203.95,195.12,203.93,150711700,0.013770078361723614,181.7207142857143,179.5742
2023-06-01,2023,6,1,Thursday,22,2023-22,202.59,209.8,199.37,207.52,148029900,0.017604137329555458,184.25214285714287,179.773
2023-06-02,2023,6,2,Friday,22,2023-22,210.15,217.25,209.75,213.97,164398400,0.031081326211682914,187.53714285714287,180.22940000000003
2023-06-05,2023,6,5,Monday,23,2023-23,217.8,221.29,214.52,217.61,151143100,0.017011727666879306,191.19857142857146,180.73719999999997
2023-06-06,2023,6,6,Tuesday,23,2023-23,216.14,221.91,212.53,221.31,146911600,0.017002881015874438,195.11214285714286,181.3552
2023-06-07,2023,6,7,Wednesday,23,2023-23,228.0,230.83,223.2,224.57,185710800,0.014730512862447087,198.73428571428573,182.0104
2023-06-08,2023,6,8,Thursday,23,2023-23,224.22,235.23,223.01,234.86,164489700,0.045820870777622646,202.875,182.92379999999997
2023-06-09,2023,6,9,Friday,23,2023-23,249.07,252.42,242.02,244.4,200242400,0.0406199151040636,207.46499999999997,183.93420000000003
2023-06-12,2023,6,12,Monday,24,2023-24,247.94,250.97,244.59,249.83,150337900,0.02221770896144215,211.8192857142857,185.0252
2023-06-13,2023,6,13,Tuesday,24,2023-24,253.51,259.68,251.34,258.71,162384300,0.035544128242966044,217.0292857142857,186.05020000000002
2023-06-14,2023,6,14,Wednesday,24,2023-24,260.17,261.57,250.5,256.79,170575500,-0.007421371317580694,222.30714285714285,187.2906
2023-06-15,2023,6,15,Thursday,24,2023-24,248.4,258.95,247.29,255.9,160171200,-0.0034659239799892383,227.40928571428572,188.55700000000002
2023-06-16,2023,6,16,Friday,24,2023-24,258.92,263.6,257.21,260.54,167915600,0.01813214052015355,232.22142857142856,190.05739999999997
2023-06-20,2023,6,20,Tuesday,25,2023-25,261.5,274.75,261.12,274.45,165611200,0.05338912722001776,237.4564285714286,191.8452
2023-06-21,2023,6,21,Wednesday,25,2023-25,275.13,276.99,257.78,259.46,211797100,-0.054618400747766804,241.42285714285714,193.34419999999997
2023-06-22,2023,6,22,Thursday,25,2023-25,250.77,265.0,248.25,264.61,166875900,0.019848894111198723,245.50071428571428,194.90060000000003
2023-06-23,2023,6,23,Friday,25,2023-25,259.29,262.45,252.8,256.6,177460800,-0.030270888067223778,248.5457142857143,196.4218
2023-06-26,2023,6,26,Monday,26,2023-26,250.07,258.37,240.7,241.05,179990600,-0.060600166336257755,250.22,197.5248
2023-06-27,2023,6,27,Tuesday,26,2023-26,243.24,250.39,240.85,250.21,164968200,0.03800042956291749,252.28428571428572,198.829
2023-06-28,2023,6,28,Wednesday,26,2023-26,249.7,259.88,248.89,256.24,159770800,0.0240996896954786,254.54642857142855,200.213
2023-06-29,2023,6,29,Thursday,26,2023-26,258.03,260.74,253.61,257.5,131283400,0.004917303362650394,256.1635714285714,201.67680000000001
2023-06-30,2023,6,30,Friday,26,2023-26,260.6,264.45,259.89,261.77,112620800,0.016582481606492783,257.4042857142857,203.3004
2023-07-03,2023,7,3,Monday,27,2023-27,276.49,284.25,275.11,279.82,119685900,0.06895373445427366,259.5464285714286,205.637
2023-07-05,2023,7,5,Wednesday,27,2023-27,278.82,283.85,277.6,282.48,131530900,0.009506123909958086,261.2442857142857,207.985
2023-07-06,2023,7,6,Thursday,27,2023-27,278.09,279.97,272.88,276.54,120332100,-0.021028045208104085,262.65500000000003,210.26480000000004
2023-07-07,2023,7,7,Friday,27,2023-27,278.43,280.78,273.77,274.43,113879200,-0.007630056425625198,263.97857142857146,212.54
2023-07-10,2023,7,10,Monday,28,2023-28,276.47,277.52,265.1,269.61,119425400,-0.01756370459810941,264.62642857142856,214.8572
2023-07-11,2023,7,11,Tuesday,28,2023-28,268.65,270.9,266.37,269.79,91972400,0.000667717084456676,264.2935714285714,217.0492
2023-07-12,2023,7,12,Wednesday,28,2023-28,276.33,276.52,271.46,271.99,95672100,0.008154422401772665,265.18857142857144,219.20280000000002
2023-07-13,2023,7,13,Thursday,28,2023-28,274.59,279.45,270.6,277.9,112681500,0.02172875427149612,266.1378571428572,221.5242
2023-07-14,2023,7,14,Friday,28,2023-28,277.01,285.3,276.31,281.38,120062400,0.012522529912772917,267.90785714285715,223.94559999999998
2023-07-17,2023,7,17,Monday,29,2023-29,286.63,292.23,283.57,290.38,131569600,0.03198521516746822,271.43142857142857,226.54100000000003
2023-07-18,2023,7,18,Tuesday,29,2023-29,290.15,295.26,286.01,293.34,112120300,0.010193509901870401,274.51214285714286,229.18380000000002
2023-07-19,2023,7,19,Wednesday,29,2023-29,296.04,299.29,289.52,291.26,142355400,-0.007090702250741598,277.0135714285714,231.60780000000003
2023-07-20,2023,7,20,Thursday,29,2023-29,279.56,280.93,261.2,262.9,175158300,-0.09737009860008494,277.39928571428567,233.43
2023-07-21,2023,7,21,Friday,29,2023-29,268.0,268.0,255.8,260.02,161796100,-0.010954754468143868,277.27428571428567,235.24740000000003
2023-07-24,2023,7,24,Monday,30,2023-30,255.85,269.85,254.12,269.06,136508500,0.03476659075024635,276.5057142857143,237.25780000000003
2023-07-25,2023,7,25,Tuesday,30,2023-30,272.38,272.9,265.0,265.28,112757300,-0.014048906614123058,275.27714285714285,239.12179999999998
2023-07-26,2023,7,26,Wednesday,30,2023-30,263.25,268.04,261.75,264.35,95856200,-0.0035057022016762307,274.4064285714286,241.04919999999998
2023-07-27,2023,7,27,Thursday,30,2023-30,268.31,269.13,255.3,255.71,103697300,-0.032683938680391544,273.0692857142857,242.8364
2023-07-28,2023,7,28,Friday,30,2023-30,259.86,267.25,258.23,266.44,111446000,0.04196157931177735,272.84285714285716,244.8348
2023-07-31,2023,7,31,Monday,31,2023-31,267.48,269.08,263.78,267.43,84582200,0.00371562162326855,272.6742857142857,246.7062
2023-08-01,2023,8,1,Tuesday,31,2023-31,266.26,266.47,260.25,261.07,83166000,-0.023781870118334214,271.89428571428573,248.3898
2023-08-02,2023,8,2,Wednesday,31,2023-31,255.57,259.52,250.49,254.11,101752900,-0.02665954157355066,270.195,249.86919999999998
2023-08-03,2023,8,3,Thursday,31,2023-31,252.04,260.49,252.0,259.32,97569100,0.020502958173047814,268.6192857142857,251.2782
2023-08-04,2023,8,4,Friday,31,2023-31,260.97,264.77,253.11,253.86,99539900,-0.02105509239416581,266.0107142857143,252.64
2023-08-07,2023,8,7,Monday,32,2023-32,251.45,253.65,242.76,251.45,111097900,-0.009493435973824349,263.0185714285714,254.01100000000002
2023-08-08,2023,8,8,Tuesday,32,2023-32,247.45,250.92,245.01,249.7,96642200,-0.006959634206558429,260.05,255.3156
2023-08-09,2023,8,9,Wednesday,32,2023-32,250.87,251.1,241.9,242.19,101596300,-0.03007606967809695,258.57071428571425,256.29600000000005
2023-08-10,2023,8,10,Thursday,32,2023-32,245.4,251.8,243.0,245.34,109498600,0.013006292021680244,257.52214285714285,257.1796
2023-08-11,2023,8,11,Friday,32,2023-32,241.77,243.79,238.02,242.65,99038600,-0.01096438608281991,255.6357142857143,257.954
2023-08-14,2023,8,14,Monday,33,2023-33,235.7,240.66,233.75,239.76,98595300,-0.011910156448968756,253.81285714285715,258.5988
2023-08-15,2023,8,15,Tuesday,33,2023-33,238.73,240.5,232.61,232.96,88197600,-0.028361644764614224,251.57071428571427,258.9786
2023-08-16,2023,8,16,Wednesday,33,2023-33,228.02,233.97,225.38,225.6,112484500,-0.03159340830287438,249.42000000000002,259.1384
2023-08-17,2023,8,17,Thursday,33,2023-33,226.06,226.74,218.83,219.22,120718400,-0.028280162722535862,246.04714285714286,259.0966
2023-08-18,2023,8,18,Friday,33,2023-33,214.12,217.58,212.36,215.49,136276600,-0.017014851321818125,242.33714285714288,258.915
2023-08-21,2023,8,21,Monday,34,2023-34,221.55,232.13,220.58,231.28,135702700,0.073274828918382,240.2092857142857,258.8434
2023-08-22,2023,8,22,Tuesday,34,2023-34,240.25,240.82,229.55,233.19,130442800,0.008258403978685713,238.71499999999997,258.6192
2023-08-23,2023,8,23,Wednesday,34,2023-34,229.34,238.98,229.29,236.86,101077600,0.01573823118710882,237.1107142857143,258.3598
2023-08-24,2023,8,24,Thursday,34,2023-34,238.66,238.92,228.18,230.04,99777400,-0.02879341090367582,235.40928571428572,257.7864
2023-08-25,2023,8,25,Friday,34,2023-34,231.31,239.0,230.35,238.59,106612200,0.037167463490241914,234.4907142857143,257.4224
2023-08-28,2023,8,28,Monday,35,2023-35,242.58,244.38,235.35,238.82,107673700,0.0009640428763089126,233.7135714285714,257.08079999999995
2023-08-29,2023,8,29,Tuesday,35,2023-35,238.58,257.48,237.77,257.18,134047600,0.07687791972402569,234.78428571428574,257.0136
2023-08-30,2023,8,30,Wednesday,35,2023-35,254.2,260.51,250.59,256.9,121988400,-0.0010887269121663268,235.60999999999999,256.6626
2023-08-31,2023,8,31,Thursday,35,2023-35,255.98,261.18,255.05,258.08,108861700,0.004593198535678855,236.71214285714285,256.635
2023-09-01,2023,9,1,Friday,35,2023-35,257.26,259.08,242.01,245.01,132541600,-0.05064318329763218,237.08714285714288,256.243
2023-09-05,2023,9,5,Tuesday,36,2023-36,245.0,258.0,244.86,256.49,129469600,0.046855214011356505,238.76785714285714,256.2408
2023-09-06,2023,9,6,Wednesday,36,2023-36,255.14,255.39,245.06,251.92,116959800,-0.017817428513501543,240.64785714285713,256.4582
2023-09-07,2023,9,7,Thursday,36,2023-36,245.07,252.81,243.27,251.49,115312900,-0.0017068620153485314,242.95285714285714,256.4838
2023-09-08,2023,9,8,Friday,36,2023-36,251.22,256.52,246.67,248.5,118367700,-0.01188916230408743,245.31071428571428,256.32899999999995
2023-09-11,2023,9,11,Monday,37,2023-37,264.27,274.85,260.61,273.58,174667900,0.10092549928477124,248.33214285714286,256.6506
2023-09-12,2023,9,12,Tuesday,37,2023-37,270.76,278.39,266.6,267.48,135999900,-0.022296863386701782,250.78142857142856,256.7648
2023-09-13,2023,9,13,Wednesday,37,2023-37,270.07,274.98,268.1,271.3,111673700,0.014281354305895722,253.24142857142854,256.5944
2023-09-14,2023,9,14,Thursday,37,2023-37,271.32,276.71,270.42,276.04,107709800,0.017471511114000693,256.52714285714285,256.4656
2023-09-15,2023,9,15,Friday,37,2023-37,277.55,278.98,271.0,274.39,133692300,-0.005977372284481253,259.0842857142857,256.4226
2023-09-18,2023,9,18,Monday,38,2023-38,271.16,271.44,263.76,265.28,101543300,-0.033200974462619715,260.9742857142857,256.23960000000005
2023-09-19,2023,9,19,Tuesday,38,2023-38,264.35,267.85,261.2,266.5,103704000,0.004598918977371191,261.64,256.17740000000003
2023-09-20,2023,9,20,Wednesday,38,2023-38,267.04,273.93,262.46,262.59,122514600,-0.014671683535119606,262.0464285714286,256.0334
2023-09-21,2023,9,21,Thursday,38,2023-38,257.85,260.86,254.21,255.7,119951500,-0.026238620989897266,261.87642857142856,255.70759999999999
2023-09-22,2023,9,22,Friday,38,2023-38,257.4,257.79,244.48,244.88,127524100,-0.042315182614647506,261.8671428571428,255.0472
2023-09-25,2023,9,25,Monday,39,2023-39,243.38,247.1,238.31,246.99,104636600,0.008616467528091087,261.18857142857144,254.35940000000002
2023-09-26,2023,9,26,Tuesday,39,2023-39,242.98,249.55,241.66,244.12,101993600,-0.011619945391094011,260.63142857142856,253.43419999999998
2023-09-27,2023,9,27,Wednesday,39,2023-39,244.26,245.33,234.58,240.5,136597200,-0.014828753029631048,259.8464285714286,252.37739999999997
2023-09-28,2023,9,28,Thursday,39,2023-39,240.02,247.55,238.65,246.38,117058900,0.02444908475181906,259.695,251.47979999999998
2023-09-29,2023,9,29,Friday,39,2023-39,250.0,254.77,246.35,250.22,128522700,0.015585665483353939,258.02642857142854,251.22619999999998
2023-10-02,2023,10,2,Monday,40,2023-40,244.81,254.28,242.62,251.6,123810400,0.005515166158101437,256.89214285714286,251.0578
2023-10-03,2023,10,3,Tuesday,40,2023-40,248.61,250.02,244.45,246.53,101985300,-0.020151062008054166,255.12285714285716,250.60719999999998
2023-10-04,2023,10,4,Wednesday,40,2023-40,248.14,261.86,247.6,261.16,129721600,0.05934371052307452,254.06,250.52480000000003
2023-10-05,2023,10,5,Thursday,40,2023-40,260.0,263.6,256.25,260.05,119159200,-0.00425032873937603,253.03571428571428,250.43880000000001
2023-10-06,2023,10,6,Friday,40,2023-40,253.98,261.65,250.65,260.53,118121800,0.001845841218459432,252.69642857142858,250.5352
2023-10-09,2023,10,9,Monday,41,2023-41,255.31,261.36,252.05,259.67,101377900,-0.003300907210654902,252.20857142857145,250.39980000000003
2023-10-10,2023,10,10,Tuesday,41,2023-41,257.75,268.94,257.65,263.62,122656000,0.015211543440507347,252.28214285714284,250.3236
2023-10-11,2023,10,11,Wednesday,41,2023-41,266.2,268.6,260.9,262.99,103706300,-0.002389822071472425,252.80285714285716,250.362
2023-10-12,2023,10,12,Thursday,41,2023-41,262.92,265.41,256.63,258.87,111508100,-0.015665976919941982,253.80214285714285,250.4572
2023-10-13,2023,10,13,Friday,41,2023-41,258.9,259.6,250.22,251.12,102073800,-0.02993780718577166,254.09714285714284,250.29319999999998
2023-10-16,2023,10,16,Monday,42,2023-42,250.05,255.4,248.48,253.92,88917200,0.01115006015531006,254.79714285714286,250.2944
2023-10-17,2023,10,17,Tuesday,42,2023-42,250.1,257.18,247.08,254.85,93562900,0.0036626021631882555,255.82214285714284,250.36239999999998
2023-10-18,2023,10,18,Wednesday,42,2023-42,252.7,254.63,242.08,242.68,125147800,-0.04775363208267347,255.55785714285716,250.222
2023-10-19,2023,10,19,Thursday,42,2023-42,225.95,230.61,216.78,220.11,170772700,-0.09300310180733784,253.40714285714284,249.78040000000001
2023-10-20,2023,10,20,Friday,42,2023-42,217.01,218.86,210.42,211.99,138010100,-0.036890623300491754,250.57785714285714,249.1134
2023-10-23,2023,10,23,Monday,43,2023-43,210.0,216.98,202.51,212.08,150683400,0.0004245310418349302,248.11714285714285,248.502
2023-10-24,2023,10,24,Tuesday,43,2023-43,216.5,222.05,214.11,216.52,118231100,0.02093550737020089,244.92857142857142,248.0372
2023-10-25,2023,10,25,Wednesday,43,2023-43,215.88,220.1,212.2,212.42,107065100,-0.018935922882932887,241.52642857142857,247.6264
2023-10-26,2023,10,26,Thursday,43,2023-43,211.32,214.8,204.88,205.76,115112600,-0.031352997455599385,237.6142857142857,247.2296
2023-10-27,2023,10,27,Friday,43,2023-43,210.6,212.41,205.77,207.3,94881200,0.00748448962886572,233.87357142857144,246.9912
2023-10-30,2023,10,30,Monday,44,2023-44,209.28,210.88,194.67,197.36,136448200,-0.04794984223383958,229.1407142857143,246.62859999999998
2023-10-31,2023,10,31,Tuesday,44,2023-44,196.12,202.8,194.07,200.84,118068300,0.017632730628176496,224.70142857142855,246.0198
2023-11-01,2023,11,1,Wednesday,44,2023-44,204.04,205.99,197.85,205.66,121661700,0.023999240251476817,220.9007142857143,245.46919999999997
2023-11-02,2023,11,2,Thursday,44,2023-44,212.97,219.2,211.45,218.51,125987600,0.06248172039245192,218.57142857142858,245.10219999999998
2023-11-03,2023,11,3,Friday,44,2023-44,221.15,226.37,218.4,219.96,119534800,0.006635907937775798,216.1457142857143,244.90060000000003
2023-11-06,2023,11,6,Monday,45,2023-45,223.98,226.32,215.0,219.27,117335800,-0.0031369449915676917,213.6042857142857,244.51420000000002
2023-11-07,2023,11,7,Tuesday,45,2023-45,219.98,223.12,215.72,222.18,116900100,0.013271256198382764,212.14000000000001,244.1814
2023-11-08,2023,11,8,Wednesday,45,2023-45,223.15,224.15,217.64,222.11,106584800,-0.00031502415940676265,212.28285714285715,243.48
2023-11-09,2023,11,9,Thursday,45,2023-45,219.75,220.8,206.68,209.98,142110500,-0.054612601186257326,212.1392857142857,242.5416
2023-11-10,2023,11,10,Friday,45,2023-45,210.03,215.38,205.69,214.65,130994000,0.022240205086035525,212.32285714285715,241.67300000000003
2023-11-13,2023,11,13,Monday,46,2023-46,215.6,225.4,211.61,223.71,140447600,0.04220830689495392,212.83642857142857,241.247
2023-11-14,2023,11,14,Tuesday,46,2023-46,235.03,238.14,230.72,237.41,149771600,0.06123998273248876,214.62142857142857,240.86540000000002
2023-11-15,2023,11,15,Wednesday,46,2023-46,239.29,246.7,236.45,242.84,150354000,0.022871793909364557,217.27,240.68380000000002
2023-11-16,2023,11,16,Thursday,46,2023-46,239.49,240.88,230.96,233.59,136816800,-0.038090924639652135,219.14785714285716,240.32580000000002
2023-11-17,2023,11,17,Friday,46,2023-46,232.0,237.39,226.54,234.3,142532800,0.0030395424675642158,221.78642857142856,240.0418
2023-11-20,2023,11,20,Monday,47,2023-47,234.04,237.1,231.02,235.6,116320100,0.005548455120893081,224.26928571428576,239.28220000000002
2023-11-21,2023,11,21,Tuesday,47,2023-47,235.04,243.62,233.34,241.2,122288000,0.023769060694616817,226.80785714285713,238.7566
2023-11-22,2023,11,22,Wednesday,47,2023-47,242.04,244.01,231.4,234.21,117950600,-0.028980059381488954,227.92928571428573,238.0148
2023-11-24,2023,11,24,Friday,47,2023-47,233.75,238.75,232.33,235.45,65125200,0.00529435207219775,229.03571428571428,237.203
2023-11-27,2023,11,27,Monday,48,2023-48,236.89,238.33,232.1,236.08,112031800,0.0026757481035388775,230.2364285714286,236.4368
2023-11-28,2023,11,28,Tuesday,48,2023-48,236.68,247.0,234.01,246.72,148549900,0.04506946504203557,231.9892857142857,236.0656
2023-11-29,2023,11,29,Wednesday,48,2023-48,249.21,252.75,242.76,244.14,135401300,-0.010457205813430348,233.56285714285715,235.6184
2023-11-30,2023,11,30,Thursday,48,2023-48,245.14,245.22,236.91,240.08,132353200,-0.016629792613843564,235.71285714285713,235.16820000000004
2023-12-01,2023,12,1,Friday,48,2023-48,233.14,240.19,231.9,238.83,121331700,-0.005206597761023168,237.44000000000003,234.8308
2023-12-04,2023,12,4,Monday,49,2023-49,235.75,239.37,233.29,235.58,104099800,-0.01360800559009756,238.28785714285715,234.6448
2023-12-05,2023,12,5,Tuesday,49,2023-49,233.87,246.66,233.7,238.72,137971100,0.013328802806870987,238.3814285714286,234.4794
2023-12-06,2023,12,6,Wednesday,49,2023-49,242.92,246.57,239.17,239.37,126436200,0.002722829646282676,238.13357142857143,234.38440000000003
2023-12-07,2023,12,7,Thursday,49,2023-49,241.55,244.08,236.98,242.64,107142300,0.01366087788429815,238.78,234.4272
2023-12-08,2023,12,8,Friday,49,2023-49,240.27,245.27,239.27,243.84,103126800,0.0049455858525417895,239.46142857142857,234.3764
2023-12-11,2023,12,11,Monday,50,2023-50,242.74,243.44,237.45,239.74,97913900,-0.01681426716823431,239.75714285714284,234.1668
2023-12-12,2023,12,12,Tuesday,50,2023-50,238.55,238.99,233.87,237.01,95328300,-0.011387381846063915,239.45785714285714,233.875
2023-12-13,2023,12,13,Wednesday,50,2023-50,234.19,240.3,228.2,239.29,146286300,0.009619842336358264,239.82071428571427,233.7302
2023-12-14,2023,12,14,Thursday,50,2023-50,241.22,253.88,240.79,251.05,160829200,0.04914543063053567,240.935,233.528
2023-12-15,2023,12,15,Friday,50,2023-50,251.21,254.13,248.3,253.5,135932800,0.009758999874367902,242.17928571428573,233.39700000000002
2023-12-18,2023,12,18,Monday,51,2023-51,253.78,258.74,251.36,252.08,116416500,-0.005601570686174839,242.56214285714285,233.22799999999998
2023-12-19,2023,12,19,Tuesday,51,2023-51,253.48,258.34,253.01,257.22,106737400,0.0203903496997484,243.4964285714286,233.17899999999997
2023-12-20,2023,12,20,Wednesday,51,2023-51,256.41,259.84,247.0,247.14,125097000,-0.03918825045959673,244.0007142857143,232.84940000000003
2023-12-21,2023,12,21,Thursday,51,2023-51,251.9,254.8,248.55,254.5,109594200,0.029780693649462897,245.11999999999998,232.6796
2023-12-22,2023,12,22,Friday,51,2023-51,256.76,258.22,251.37,252.54,93370100,-0.007701401626197146,246.33142857142857,232.553
2023-12-26,2023,12,26,Tuesday,52,2023-52,254.49,257.97,252.91,256.61,86892400,0.01611622781987765,247.60928571428573,232.66280000000003
2023-12-27,2023,12,27,Wednesday,52,2023-52,258.35,263.34,257.52,261.44,106494400,0.018822405072142834,249.1857142857143,232.8132
2023-12-28,2023,12,28,Thursday,52,2023-52,263.66,265.13,252.71,253.18,113619900,-0.03159428430420175,249.9385714285714,232.7798
2023-12-29,2023,12,29,Friday,52,2023-52,255.1,255.19,247.43,248.48,100891600,-0.018563856087399966,250.27,232.89579999999998
2024-01-02,2024,1,2,Tuesday,00,2024-00,250.08,251.25,244.41,248.42,104654200,-0.0002414583049958896,250.89000000000001,233.46199999999996
2024-01-03,2024,1,3,Wednesday,00,2024-00,244.98,245.68,236.32,238.45,121082600,-0.04013364984377277,250.99285714285716,233.9912
2024-01-04,2024,1,4,Thursday,00,2024-00,239.25,242.7,237.73,237.93,102629300,-0.0021807686270334248,250.8957142857143,234.5082
2024-01-05,2024,1,5,Friday,00,2024-00,236.86,240.12,234.9,237.49,92488900,-0.001849229589212631,249.92714285714285,234.92759999999998
2024-01-08,2024,1,8,Monday,01,2024-01,236.14,241.25,235.3,240.45,85166600,0.012463646412957496,248.99499999999998,235.48820000000003
2024-01-09,2024,1,9,Tuesday,01,2024-01,238.11,238.96,232.04,234.96,96705700,-0.02283214932024613,247.77214285714285,236.0722
2024-01-10,2024,1,10,Wednesday,01,2024-01,235.1,235.5,231.29,233.94,91628500,-0.004341182513256769,246.1092857142857,236.605
2024-01-11,2024,1,11,Thursday,01,2024-01,230.57,230.93,225.37,227.22,105873600,-0.028725319101363445,244.6864285714286,237.2022
2024-01-12,2024,1,12,Friday,01,2024-01,220.08,225.34,217.15,218.89,123043800,-0.036660513098772496,242.14285714285714,237.5632
2024-01-16,2024,1,16,Tuesday,02,2024-02,215.1,223.49,212.18,219.91,115355000,0.004659894354722027,239.81214285714285,237.84820000000002
2024-01-17,2024,1,17,Wednesday,02,2024-02,214.86,215.67,212.01,215.55,103164400,-0.019826295019533036,236.87928571428571,237.78900000000002
2024-01-18,2024,1,18,Thursday,02,2024-02,216.88,217.45,208.74,211.88,108595400,-0.017026203279914,233.33928571428572,237.62739999999997
2024-01-19,2024,1,19,Friday,02,2024-02,209.99,213.19,207.56,212.19,102260300,0.0014630807600990448,230.41142857142856,237.48579999999998
2024-01-22,2024,1,22,Monday,03,2024-03,212.26,217.8,206.27,208.8,117952500,-0.015976244642273096,227.57714285714286,237.21820000000002
2024-01-23,2024,1,23,Tuesday,03,2024-03,211.3,215.65,207.75,209.14,106605900,0.0016283349277841364,224.77142857142854,236.9588
2024-01-24,2024,1,24,Wednesday,03,2024-03,211.88,212.73,206.77,207.83,123369900,-0.006263735117226887,222.58428571428573,236.91580000000002
2024-01-25,2024,1,25,Thursday,03,2024-03,189.7,193.0,180.06,182.63,198076800,-0.12125293136804816,218.63428571428568,236.27539999999996
2024-01-26,2024,1,26,Friday,03,2024-03,185.5,186.78,182.1,183.25,107343200,0.0033948152034783963,214.76,235.4662
2024-01-29,2024,1,29,Monday,04,2024-04,185.63,191.48,183.67,190.93,125013100,0.04190991910385411,211.22285714285718,234.5366
2024-01-30,2024,1,30,Tuesday,04,2024-04,195.33,196.36,190.61,191.59,109982300,0.0034567835721344142,208.125,233.5116
2024-01-31,2024,1,31,Wednesday,04,2024-04,187.0,193.97,185.85,187.29,103221400,-0.02244377647032403,204.79285714285714,232.5856
2024-02-01,2024,2,1,Thursday,04,2024-04,188.5,189.88,184.28,188.86,91843300,0.008382761388752824,202.05285714285714,231.67680000000001
2024-02-02,2024,2,2,Friday,04,2024-04,185.04,188.69,182.0,187.91,110612700,-0.0050301649114266045,199.83999999999997,230.72299999999998
2024-02-05,2024,2,5,Monday,05,2024-05,184.26,184.68,175.01,181.06,134294400,-0.03645365318513305,197.06500000000003,229.52020000000002
2024-02-06,2024,2,6,Tuesday,05,2024-05,177.21,186.49,177.11,185.1,122676000,0.0223130928940527,194.89000000000001,228.53799999999998
2024-02-07,2024,2,7,Wednesday,05,2024-05,188.18,189.79,182.68,187.58,111535200,0.01339813963135228,193.1542857142857,227.58059999999998
2024-02-08,2024,2,8,Thursday,05,2024-05,189.0,191.62,185.58,189.56,83034000,0.010555473441792307,191.53785714285715,226.6502
2024-02-09,2024,2,9,Friday,05,2024-05,190.18,194.12,189.48,193.57,84476300,0.021154303741671487,190.45000000000002,225.58720000000002
2024-02-12,2024,2,12,Monday,06,2024-06,192.11,194.73,187.28,188.13,95498600,-0.028103539988478476,188.9492857142857,224.46699999999998
2024-02-13,2024,2,13,Tuesday,06,2024-06,183.99,187.26,182.11,184.02,86759500,-0.021846598116614713,187.24857142857147,223.34579999999997
2024-02-14,2024,2,14,Wednesday,06,2024-06,185.3,188.89,183.35,188.71,81203000,0.025486372853585015,187.68285714285713,222.3434
2024-02-15,2024,2,15,Thursday,06,2024-06,189.16,200.88,188.86,200.45,120831800,0.06221180550417671,188.9114285714286,221.64079999999998
2024-02-16,2024,2,16,Friday,06,2024-06,202.06,203.17,197.4,199.95,111346700,-0.0024943876658132247,189.55571428571426,220.86540000000002
2024-02-20,2024,2,20,Tuesday,07,2024-07,196.13,198.6,189.13,193.76,104545800,-0.030957752117438453,189.71071428571432,219.9532
2024-02-21,2024,2,21,Wednesday,07,2024-07,193.36,199.44,191.95,194.77,103500300,0.00521268473502845,190.24500000000003,218.99579999999997
