Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,RBLX,RBLX,RBLX,RBLX,RBLX,,,
2024-05-10,2024,5,10,Friday,18,2024-18,30.91,31.98,30.56,31.45,21401900,0.03385932557732563,36.402857142857144,37.6782
2024-05-13,2024,5,13,Monday,19,2024-19,31.41,32.06,30.95,30.96,12431900,-0.015580339159934509,36.02142857142857,37.471
2024-05-14,2024,5,14,Tuesday,19,2024-19,30.83,32.25,30.83,31.66,10790000,0.022609844432796677,35.785000000000004,37.311
2024-05-15,2024,5,15,Wednesday,19,2024-19,32.01,33.13,31.55,33.01,8683800,0.04264050791621976,35.605000000000004,37.1938
2024-05-16,2024,5,16,Thursday,19,2024-19,33.01,33.78,32.68,32.76,8313500,-0.007573462972184419,35.37285714285714,37.0516
2024-05-17,2024,5,17,Friday,19,2024-19,32.83,32.97,32.06,32.9,6429900,0.004273602305213675,35.11142857142857,36.9072
2024-05-20,2024,5,20,Monday,20,2024-20,32.88,33.6,32.84,33.59,6407000,0.020972601662836876,34.97071428571429,36.7802
2024-05-21,2024,5,21,Tuesday,20,2024-20,33.1,33.25,32.2,32.55,9168900,-0.030961622828311275,34.682857142857145,36.5904
2024-05-22,2024,5,22,Wednesday,20,2024-20,32.53,33.56,32.53,33.13,6975800,0.01781879707064049,34.38214285714286,36.436800000000005
2024-05-23,2024,5,23,Thursday,20,2024-20,33.09,33.2,31.59,31.97,7602300,-0.03501363469248853,33.862857142857145,36.2684
2024-05-24,2024,5,24,Friday,20,2024-20,31.88,32.69,31.84,32.67,4441600,0.02189549173053673,33.33142857142857,36.108799999999995
2024-05-28,2024,5,28,Tuesday,21,2024-21,32.69,33.35,32.3,32.96,6491500,0.008876673761279985,32.79,35.9832
2024-05-29,2024,5,29,Wednesday,21,2024-21,32.63,33.31,32.31,33.11,4354900,0.004551017295069348,32.36714285714286,35.921400000000006
2024-05-30,2024,5,30,Thursday,21,2024-21,32.92,33.34,32.69,33.15,4065500,0.0012081218601620591,32.56214285714286,35.855199999999996
2024-05-31,2024,5,31,Friday,21,2024-21,33.5,34.1,33.07,33.62,9726500,0.014177899981058895,32.71714285714285,35.7712
2024-06-03,2024,6,3,Monday,22,2024-22,34.0,34.51,33.88,34.48,6239800,0.025580030864782444,32.96857142857143,35.707
2024-06-04,2024,6,4,Tuesday,22,2024-22,34.31,35.02,33.9,35.0,6449500,0.015081219972949755,33.207142857142856,35.6618
2024-06-05,2024,6,5,Wednesday,22,2024-22,35.91,35.91,34.9,35.6,5451700,0.01714281354631697,33.39214285714286,35.6406
2024-06-06,2024,6,6,Thursday,22,2024-22,35.4,36.12,35.31,35.64,3674600,0.0011236212708385374,33.597857142857144,35.6076
2024-06-07,2024,6,7,Friday,22,2024-22,35.27,36.07,35.18,35.63,5833400,-0.00028053652369330884,33.792857142857144,35.562599999999996
2024-06-10,2024,6,10,Monday,23,2024-23,35.3,35.53,34.84,34.99,4880000,-0.01796237357458752,33.892857142857146,35.4988
2024-06-11,2024,6,11,Tuesday,23,2024-23,34.92,35.7,34.76,35.49,3826100,0.014289796399401311,34.10285714285714,35.4518
2024-06-12,2024,6,12,Wednesday,23,2024-23,36.47,36.6,35.88,36.03,4725000,0.015215471267720826,34.309999999999995,35.4372
2024-06-13,2024,6,13,Thursday,23,2024-23,37.05,37.3,35.38,35.52,6325400,-0.014154824835194035,34.56357142857143,35.418800000000005
2024-06-14,2024,6,14,Friday,23,2024-23,35.32,35.79,34.88,35.1,5713600,-0.011824380017731007,34.73714285714286,35.3848
2024-06-17,2024,6,17,Monday,24,2024-24,34.86,36.24,34.41,35.9,6852500,0.02279211072751597,34.94714285714286,35.346399999999996
2024-06-18,2024,6,18,Tuesday,24,2024-24,35.9,36.13,35.51,35.9,4973400,0.0,35.14642857142857,35.3
2024-06-20,2024,6,20,Thursday,24,2024-24,35.87,36.04,35.35,35.86,4392500,-0.001114231582929337,35.339999999999996,35.2354
2024-06-21,2024,6,21,Friday,24,2024-24,35.8,36.27,35.53,36.16,7840700,0.008365845843682163,35.52142857142857,35.162600000000005
2024-06-24,2024,6,24,Monday,25,2024-25,35.99,36.34,34.9,35.19,5627200,-0.026825255110518142,35.57214285714286,35.0812
2024-06-25,2024,6,25,Tuesday,25,2024-25,35.25,35.44,34.62,35.43,5552500,0.00682016731551216,35.60285714285714,35.0224
2024-06-26,2024,6,26,Wednesday,25,2024-25,35.37,37.33,35.27,36.91,8337700,0.0417724958929826,35.69642857142857,35.0274
2024-06-27,2024,6,27,Thursday,25,2024-25,36.67,37.79,36.63,37.22,5181900,0.008398845152332024,35.809285714285714,35.039
2024-06-28,2024,6,28,Friday,25,2024-25,37.13,37.5,36.97,37.21,7546000,-0.00026873014246187044,35.92214285714285,35.055800000000005
2024-07-01,2024,7,1,Monday,26,2024-26,37.11,37.13,36.37,37.06,3638900,-0.0040311130038225285,36.07,35.086
2024-07-02,2024,7,2,Tuesday,26,2024-26,36.75,37.76,36.47,37.14,4096600,0.0021586080246362993,36.18785714285714,35.122
2024-07-03,2024,7,3,Wednesday,26,2024-26,37.39,38.47,37.35,37.77,3947500,0.016962872333563528,36.31214285714286,35.178200000000004
2024-07-05,2024,7,5,Friday,26,2024-26,37.66,38.7,37.46,38.68,4445700,0.02409319132600274,36.53785714285714,35.2258
2024-07-08,2024,7,8,Monday,27,2024-27,39.0,39.92,38.37,39.82,7845000,0.029472579644625574,36.875,35.3228
2024-07-09,2024,7,9,Tuesday,27,2024-27,39.91,39.99,39.01,39.39,5111600,-0.010798601418163023,37.12428571428571,35.4
2024-07-10,2024,7,10,Wednesday,27,2024-27,39.58,39.77,38.6,39.66,3863600,0.006854543334535501,37.392857142857146,35.473
2024-07-11,2024,7,11,Thursday,27,2024-27,39.63,39.89,38.43,38.52,4325100,-0.028744311498599906,37.582857142857144,35.5122
2024-07-12,2024,7,12,Friday,27,2024-27,39.86,40.68,39.49,40.53,8292100,0.052180641164247143,37.894999999999996,35.611599999999996
2024-07-15,2024,7,15,Monday,28,2024-28,40.7,41.62,40.25,41.11,6457400,0.014310432976152976,38.31785714285714,35.7022
2024-07-16,2024,7,16,Tuesday,28,2024-28,41.27,41.49,40.7,41.28,4620500,0.004135202296798424,38.73571428571428,35.781000000000006
2024-07-17,2024,7,17,Wednesday,28,2024-28,40.48,41.03,39.53,40.0,5135300,-0.031007723283626443,38.95642857142857,35.7962
2024-07-18,2024,7,18,Thursday,28,2024-28,40.07,40.72,39.56,39.79,3332800,-0.005249977111816406,39.14,35.7898
2024-07-19,2024,7,19,Friday,28,2024-28,39.7,40.76,39.52,40.52,4053900,0.018346306243774313,39.37642857142857,35.7894
2024-07-22,2024,7,22,Monday,29,2024-29,40.99,41.28,40.77,41.0,3660900,0.011845990543279061,39.65785714285715,35.8288
2024-07-23,2024,7,23,Tuesday,29,2024-29,40.3,41.17,40.23,41.08,4680100,0.001951264172065592,39.939285714285724,36.042
2024-07-24,2024,7,24,Wednesday,29,2024-29,40.47,41.08,39.89,39.96,3150400,-0.027263941009256665,40.09571428571428,36.2122
2024-07-25,2024,7,25,Thursday,29,2024-29,40.01,41.14,39.55,40.54,3589800,0.014514560669248278,40.228571428571435,36.403800000000004
2024-07-26,2024,7,26,Friday,29,2024-29,41.0,41.08,40.0,40.51,3194500,-0.0007400738361268422,40.277857142857144,36.580799999999996
2024-07-29,2024,7,29,Monday,30,2024-30,40.95,41.0,40.2,40.57,6316400,0.0014811497353017788,40.36214285714285,36.732
2024-07-30,2024,7,30,Tuesday,30,2024-30,40.75,41.39,40.67,41.03,5584100,0.011338404928096235,40.46,36.8974
2024-07-31,2024,7,31,Wednesday,30,2024-30,41.49,42.04,41.04,41.52,7762800,0.011942522374971176,40.674285714285716,37.0698
2024-08-01,2024,8,1,Thursday,30,2024-30,40.09,41.04,37.34,38.85,15411300,-0.06430640544810795,40.55428571428571,37.175
2024-08-02,2024,8,2,Friday,30,2024-30,38.15,39.26,37.31,39.04,7398300,0.004890667924551284,40.40642857142858,37.3048
2024-08-05,2024,8,5,Monday,31,2024-31,36.6,37.29,35.3,36.53,13114000,-0.06429308599816574,40.06714285714286,37.3728
2024-08-06,2024,8,6,Tuesday,31,2024-31,36.96,38.11,36.18,37.67,9997900,0.031207211271370827,39.90071428571429,37.486799999999995
2024-08-07,2024,8,7,Wednesday,31,2024-31,38.11,38.7,36.07,36.18,6472100,-0.03955396698155056,39.642857142857146,37.557
2024-08-08,2024,8,8,Thursday,31,2024-31,36.49,37.32,36.32,37.17,6219700,0.027363124804283157,39.403571428571425,37.6412
2024-08-09,2024,8,9,Friday,31,2024-31,37.33,37.55,36.77,37.02,4669700,-0.004035451131847556,39.11928571428571,37.71939999999999
2024-08-12,2024,8,12,Monday,32,2024-32,37.14,37.9,36.91,37.32,5298400,0.008103707005698624,38.85071428571429,37.802800000000005
2024-08-13,2024,8,13,Tuesday,32,2024-32,38.45,39.68,38.05,38.75,6551100,0.0383172646535177,38.76428571428572,37.9054
2024-08-14,2024,8,14,Wednesday,32,2024-32,38.86,39.19,38.65,39.09,3691600,0.008774197486139057,38.660714285714285,37.9976
2024-08-15,2024,8,15,Thursday,32,2024-32,39.68,40.62,39.22,40.5,5084800,0.036070602248865935,38.660000000000004,38.107600000000005
2024-08-16,2024,8,16,Friday,32,2024-32,40.3,41.17,40.24,40.59,6136600,0.0022222259898243557,38.66142857142857,38.2074
2024-08-19,2024,8,19,Monday,33,2024-33,40.54,40.87,39.72,40.86,6661500,0.006651895953404097,38.64928571428572,38.311800000000005
2024-08-20,2024,8,20,Tuesday,33,2024-33,40.5,40.74,39.72,40.54,11753200,-0.00783161258062115,38.57928571428572,38.41
2024-08-21,2024,8,21,Wednesday,33,2024-33,40.68,43.49,40.67,43.35,11870200,0.06931419573593267,38.90071428571429,38.577200000000005
2024-08-22,2024,8,22,Thursday,33,2024-33,43.45,44.03,43.14,43.36,8955100,0.0002307297942913955,39.20928571428571,38.7346
2024-08-23,2024,8,23,Friday,33,2024-33,43.6,44.42,43.28,44.16,6266500,0.018450166646666544,39.75428571428572,38.897200000000005
2024-08-26,2024,8,26,Monday,34,2024-34,44.05,44.48,43.71,43.94,4192800,-0.004981911717919063,40.20214285714286,39.065599999999996
2024-08-27,2024,8,27,Tuesday,34,2024-34,43.27,44.22,43.09,44.16,5312000,0.005006855429653845,40.77214285714285,39.2468
2024-08-28,2024,8,28,Wednesday,34,2024-34,44.16,44.51,43.73,44.13,4182700,-0.0006793201857003828,41.269285714285715,39.4114
2024-08-29,2024,8,29,Thursday,34,2024-34,44.45,44.85,43.44,43.57,4613800,-0.012689811006952989,41.737142857142864,39.5648
2024-08-30,2024,8,30,Friday,34,2024-34,43.72,44.49,43.59,43.99,5261600,0.009639705911966612,42.21357142857143,39.7274
2024-09-03,2024,9,3,Tuesday,35,2024-35,43.88,44.03,42.49,42.92,5256700,-0.024323788785969858,42.51142857142857,39.8626
2024-09-04,2024,9,4,Wednesday,35,2024-35,42.78,43.88,42.61,43.26,3111900,0.007921718711393133,42.80928571428571,40.023999999999994
2024-09-05,2024,9,5,Thursday,35,2024-35,43.06,43.8,43.02,43.71,3008200,0.010402237179825802,43.03857142857142,40.1896
2024-09-06,2024,9,6,Friday,35,2024-35,44.8,44.96,42.33,43.64,6199000,-0.0016014572475496758,43.25642857142857,40.3242
2024-09-09,2024,9,9,Monday,36,2024-36,44.12,45.0,43.19,43.62,6759300,-0.00045830563802473634,43.45357142857143,40.4522
2024-09-10,2024,9,10,Tuesday,36,2024-36,43.83,44.9,43.65,44.9,4463800,0.029344397646431375,43.76499999999999,40.606
2024-09-11,2024,9,11,Wednesday,36,2024-36,44.37,45.07,43.84,44.99,6618600,0.0020044576732589636,43.88214285714285,40.7646
2024-09-12,2024,9,12,Thursday,36,2024-36,45.01,46.0,44.53,45.41,5291400,0.009335366820987012,44.02857142857143,40.93
2024-09-13,2024,9,13,Friday,36,2024-36,45.44,46.12,45.28,45.87,4713200,0.010129907201461341,44.15071428571428,41.092
2024-09-16,2024,9,16,Monday,37,2024-37,45.82,47.49,45.64,46.24,8226600,0.008066334318679091,44.315,41.243199999999995
2024-09-17,2024,9,17,Tuesday,37,2024-37,46.42,46.98,45.52,45.74,5190900,-0.010813148396420669,44.42785714285714,41.361599999999996
2024-09-18,2024,9,18,Wednesday,37,2024-37,45.75,46.14,45.11,45.28,6325400,-0.010056906040440294,44.510000000000005,41.479400000000005
2024-09-19,2024,9,19,Thursday,37,2024-37,46.15,46.85,45.66,46.3,7080300,0.02252651248369819,44.705,41.6122
2024-09-20,2024,9,20,Friday,37,2024-37,45.99,46.56,45.54,46.03,7791400,-0.005831543460319333,44.85071428571428,41.7624
2024-09-23,2024,9,23,Monday,38,2024-38,46.26,46.44,45.1,45.53,9134800,-0.010862481278728353,45.037142857142854,41.8624
2024-09-24,2024,9,24,Tuesday,38,2024-38,45.31,47.21,45.17,47.11,9528700,0.0347024351727665,45.31214285714286,41.9824
2024-09-25,2024,9,25,Wednesday,38,2024-38,47.45,48.43,47.26,47.64,7828400,0.011250239278927543,45.59285714285714,42.1096
2024-09-26,2024,9,26,Thursday,38,2024-38,47.81,47.93,44.61,44.87,7966000,-0.058144426810499916,45.68071428571428,42.207
2024-09-27,2024,9,27,Friday,38,2024-38,44.63,45.05,43.76,44.18,6093700,-0.015377727727527768,45.72071428571429,42.2948
2024-09-30,2024,9,30,Monday,39,2024-39,44.08,44.64,43.9,44.26,4186700,0.0018107291943147974,45.675000000000004,42.3696
2024-10-01,2024,10,1,Tuesday,39,2024-39,44.38,44.46,42.86,43.53,4922700,-0.016493438091279122,45.57071428571429,42.4202
2024-10-02,2024,10,2,Wednesday,39,2024-39,43.32,43.85,42.88,43.39,6515300,-0.003216158823211912,45.426428571428566,42.46639999999999
2024-10-03,2024,10,3,Thursday,39,2024-39,43.01,43.32,41.81,42.18,7790200,-0.027886589110239224,45.16285714285715,42.51080000000001
2024-10-04,2024,10,4,Friday,39,2024-39,42.64,42.7,40.88,41.99,8198900,-0.004504471914042907,44.85928571428572,42.53979999999999
2024-10-07,2024,10,7,Monday,40,2024-40,41.81,41.94,41.27,41.39,6662800,-0.014289170393771422,44.548571428571435,42.5574
2024-10-08,2024,10,8,Tuesday,40,2024-40,37.65,40.52,37.5,40.51,30320600,-0.021261200316309292,44.207857142857144,42.5562
2024-10-09,2024,10,9,Wednesday,40,2024-40,40.61,42.37,40.56,41.74,10691300,0.030362957489429965,43.88214285714286,42.5704
2024-10-10,2024,10,10,Thursday,40,2024-40,41.35,42.13,41.21,41.4,6463100,-0.008145666960125975,43.55142857142857,42.568000000000005
2024-10-11,2024,10,11,Friday,40,2024-40,41.32,41.65,41.1,41.6,4436500,0.004830843982388977,43.27071428571429,42.623000000000005
2024-10-14,2024,10,14,Monday,41,2024-41,41.66,41.72,39.93,40.79,7192100,-0.01947109587269913,42.81928571428572,42.657999999999994
2024-10-15,2024,10,15,Tuesday,41,2024-41,40.95,41.39,40.39,40.76,6115300,-0.000735537958341137,42.32785714285715,42.7426
2024-10-16,2024,10,16,Wednesday,41,2024-41,40.74,41.71,40.51,41.39,5360600,0.015456356576501795,42.07928571428572,42.817
2024-10-17,2024,10,17,Thursday,41,2024-41,41.68,41.75,39.83,39.86,5973400,-0.03696542164432903,41.770714285714284,42.890600000000006
2024-10-18,2024,10,18,Friday,41,2024-41,39.99,40.15,39.3,39.93,5751500,0.0017561388297129277,41.46142857142858,42.9458
2024-10-21,2024,10,21,Monday,42,2024-42,39.5,40.37,39.46,40.31,4626900,0.00951668082171242,41.23142857142857,43.0116
2024-10-22,2024,10,22,Tuesday,42,2024-42,40.84,41.66,40.57,41.29,6027100,0.02431157303025211,41.08142857142857,43.090999999999994
2024-10-23,2024,10,23,Wednesday,42,2024-42,42.4,43.0,41.12,41.16,5882400,-0.0031484878961662854,41.00857142857143,43.1392
2024-10-24,2024,10,24,Thursday,42,2024-42,41.43,41.94,41.17,41.78,4923100,0.015063142229913007,40.99357142857143,43.19299999999999
2024-10-25,2024,10,25,Friday,42,2024-42,42.14,42.49,41.94,42.14,7142400,0.008616577809235082,41.04714285714285,43.2258
2024-10-28,2024,10,28,Monday,43,2024-43,42.59,43.15,42.18,42.3,5830500,0.0037968640182612923,41.175,43.26
2024-10-29,2024,10,29,Tuesday,43,2024-43,42.15,42.96,41.5,42.61,5487400,0.0073286377986365725,41.23714285714285,43.295
2024-10-30,2024,10,30,Wednesday,43,2024-43,42.72,43.54,42.36,43.14,6682800,0.012438365916571215,41.36142857142857,43.347
2024-10-31,2024,10,31,Thursday,43,2024-43,51.12,52.65,48.0,51.72,37475800,0.1988873887910505,42.08428571428571,43.5144
2024-11-01,2024,11,1,Friday,43,2024-43,51.11,52.07,50.66,51.44,12925100,-0.005413816461436127,42.845000000000006,43.676
2024-11-04,2024,11,4,Monday,44,2024-44,52.74,53.07,49.97,50.0,19491400,-0.02799375321058617,43.505,43.79280000000001
2024-11-05,2024,11,5,Tuesday,44,2024-44,49.92,51.61,49.61,51.18,10265800,0.023600006103515536,44.20428571428572,43.9376
2024-11-06,2024,11,6,Wednesday,44,2024-44,51.99,53.0,50.85,52.9,8570900,0.03360690133738009,45.135714285714286,44.11240000000001
2024-11-07,2024,11,7,Thursday,44,2024-44,52.88,53.66,51.85,53.11,7974600,0.00396973683204771,46.07714285714285,44.292
2024-11-08,2024,11,8,Friday,44,2024-44,52.88,54.07,52.17,52.4,8165600,-0.013368463120188134,46.940714285714286,44.468599999999995
2024-11-11,2024,11,11,Monday,45,2024-45,52.45,55.1,52.38,54.56,12354500,0.04122136993345982,47.88857142857143,44.68
2024-11-12,2024,11,12,Tuesday,45,2024-45,54.15,55.09,54.1,54.38,10280600,-0.0032991257449619393,48.832857142857144,44.9092
2024-11-13,2024,11,13,Wednesday,45,2024-45,54.45,54.65,52.91,53.14,8333900,-0.02280253133709209,49.644285714285715,45.10679999999999
2024-11-14,2024,11,14,Thursday,45,2024-45,52.37,53.57,51.82,52.73,6913600,-0.007715465790765097,50.40071428571429,45.28719999999999
2024-11-15,2024,11,15,Friday,45,2024-45,52.5,52.53,50.68,50.73,9122600,-0.03792907296344683,51.002857142857145,45.428999999999995
2024-11-18,2024,11,18,Monday,46,2024-46,51.0,51.25,50.21,51.03,14481600,0.005913645570029491,51.604285714285716,45.577200000000005
2024-11-19,2024,11,19,Tuesday,46,2024-46,50.53,53.16,50.53,52.24,9487400,0.02371159961032232,52.25428571428572,45.724
2024-11-20,2024,11,20,Wednesday,46,2024-46,52.29,52.32,50.6,51.52,13117600,-0.013782565037701922,52.24,45.8546
2024-11-21,2024,11,21,Thursday,46,2024-46,51.03,51.4,48.1,49.35,15731600,-0.04211960334553089,52.090714285714284,45.9334
2024-11-22,2024,11,22,Friday,46,2024-46,49.28,50.38,48.61,49.38,6826600,0.0006079553175644126,52.04642857142857,46.0036
2024-11-25,2024,11,25,Monday,47,2024-47,49.13,49.49,47.95,49.16,9519100,-0.0044552696627052635,51.902142857142856,46.062000000000005
2024-11-26,2024,11,26,Tuesday,47,2024-47,49.18,50.01,48.93,49.06,6919300,-0.0020341430925849835,51.627857142857145,46.1284
2024-11-27,2024,11,27,Wednesday,47,2024-47,49.09,50.54,48.61,49.37,5617900,0.006318743373752156,51.36071428571429,46.21019999999999
2024-11-29,2024,11,29,Friday,47,2024-47,49.81,50.73,49.68,50.13,3629200,0.015394007548572786,51.198571428571434,46.2868
2024-12-02,2024,12,2,Monday,48,2024-48,50.99,52.65,50.94,52.16,8231700,0.04049468853069782,51.027142857142856,46.4094
2024-12-03,2024,12,3,Tuesday,48,2024-48,51.76,53.63,51.63,53.53,6239400,0.026265317022479584,50.96642857142857,46.5694
2024-12-04,2024,12,4,Wednesday,48,2024-48,53.92,54.61,53.36,54.54,5883500,0.01886796486573239,51.06642857142857,46.718
2024-12-05,2024,12,5,Thursday,48,2024-48,54.94,59.14,54.73,58.94,21008700,0.08067469081998091,51.51,46.944
2024-12-06,2024,12,6,Friday,48,2024-48,58.87,59.8,57.76,59.31,8964100,0.006277617156481563,52.122857142857136,47.232800000000005
2024-12-09,2024,12,9,Monday,49,2024-49,59.22,59.22,55.61,56.93,8585100,-0.04012815735976394,52.544285714285714,47.4878
2024-12-10,2024,12,10,Tuesday,49,2024-49,56.91,57.41,55.65,56.26,5277000,-0.011768873705445326,52.83142857142857,47.72780000000001
2024-12-11,2024,12,11,Wednesday,49,2024-49,58.41,61.01,57.65,59.89,13017100,0.06452188369024303,53.42928571428571,48.055
2024-12-12,2024,12,12,Thursday,49,2024-49,59.89,61.05,58.6,59.61,6492400,-0.004675217601442627,54.162142857142854,48.379400000000004
2024-12-13,2024,12,13,Friday,49,2024-49,60.0,60.22,58.78,59.6,5793500,-0.00016779292279911484,54.89214285714286,48.727799999999995
2024-12-16,2024,12,16,Monday,50,2024-50,58.87,61.77,58.42,61.45,6389600,0.031040307654062183,55.769999999999996,49.117
2024-12-17,2024,12,17,Tuesday,50,2024-50,60.85,61.35,59.32,61.25,5141300,-0.0032546909756927533,56.64071428571428,49.5142
2024-12-18,2024,12,18,Wednesday,50,2024-50,60.83,61.53,58.24,58.8,7498800,-0.040000012456154366,57.31428571428571,49.88
2024-12-19,2024,12,19,Thursday,50,2024-50,58.33,59.56,57.88,58.91,5903700,0.0018707587037216644,57.94142857142857,50.2234
2024-12-20,2024,12,20,Friday,50,2024-50,57.92,60.17,57.49,60.11,8456400,0.02037006902134908,58.50928571428572,50.5976
2024-12-23,2024,12,23,Monday,51,2024-51,60.44,60.63,59.05,59.27,4592600,-0.013974382699361243,58.919285714285714,50.951
2024-12-24,2024,12,24,Tuesday,51,2024-51,59.17,59.63,57.89,59.56,2071800,0.004892878577485327,59.27785714285715,51.32640000000001
2024-12-26,2024,12,26,Thursday,51,2024-51,59.0,60.1,58.85,59.93,2720400,0.006212204891766326,59.348571428571425,51.709799999999994
2024-12-27,2024,12,27,Friday,51,2024-51,59.95,59.95,58.33,59.45,3353400,-0.008009336555849678,59.35857142857144,52.071000000000005
2024-12-30,2024,12,30,Monday,52,2024-52,58.13,59.21,57.3,58.48,3756900,-0.01631625245172097,59.46928571428571,52.443400000000004
2024-12-31,2024,12,31,Tuesday,52,2024-52,58.52,58.78,57.71,57.86,2888000,-0.010601897003042593,59.583571428571425,52.802
2025-01-02,2025,1,2,Thursday,00,2025-00,58.5,59.1,57.02,58.84,4917300,0.016937427098142832,59.50857142857143,53.1726
2025-01-03,2025,1,3,Friday,00,2025-00,59.13,61.0,59.13,60.47,4655100,0.027702261452892563,59.57,53.55620000000001
2025-01-06,2025,1,6,Monday,01,2025-01,60.71,62.42,60.57,61.93,7279900,0.02414418810980279,59.73642857142857,53.971599999999995
2025-01-07,2025,1,7,Tuesday,01,2025-01,62.41,62.48,59.96,61.3,5780800,-0.010172792911525064,59.72571428571429,54.36200000000001
2025-01-08,2025,1,8,Wednesday,01,2025-01,62.83,63.58,60.71,62.05,8283600,0.012234910429600232,59.78285714285715,54.7602
2025-01-10,2025,1,10,Friday,01,2025-01,61.36,62.2,60.13,61.82,6191000,-0.0037066808229541115,59.99857142857143,55.150600000000004
2025-01-13,2025,1,13,Monday,02,2025-02,60.57,61.42,59.39,61.37,7364100,-0.007279210047895335,60.174285714285716,55.5258
2025-01-14,2025,1,14,Tuesday,02,2025-02,62.15,62.98,61.33,62.26,7653500,0.014502190078840682,60.32785714285715,55.90820000000001
2025-01-15,2025,1,15,Wednesday,02,2025-02,63.51,64.43,62.79,63.74,6072600,0.02377133628064554,60.64714285714285,56.148599999999995
2025-01-16,2025,1,16,Thursday,02,2025-02,64.53,66.51,64.3,65.26,9823900,0.023846884495410503,61.05428571428571,56.425
2025-01-17,2025,1,17,Friday,02,2025-02,66.28,66.45,65.13,65.53,5767000,0.004137245391178324,61.45428571428572,56.7356
2025-01-21,2025,1,21,Tuesday,03,2025-03,66.37,66.86,65.63,66.1,5421100,0.00869830162432872,61.92928571428571,57.034
2025-01-22,2025,1,22,Wednesday,03,2025-03,66.52,66.85,65.21,66.0,5600400,-0.001512836254606631,62.46642857142858,57.29599999999999
2025-01-23,2025,1,23,Thursday,03,2025-03,64.77,67.32,64.1,67.11,6112500,0.016818191065932853,63.12714285714286,57.576
2025-01-24,2025,1,24,Friday,03,2025-03,67.2,67.43,66.52,67.07,3650600,-0.000596049994986525,63.714999999999996,57.869400000000006
2025-01-27,2025,1,27,Monday,04,2025-04,64.32,67.86,63.88,67.17,5308600,0.001490956829821144,64.19357142857142,58.1216
2025-01-28,2025,1,28,Tuesday,04,2025-04,67.46,69.12,66.91,68.43,5572100,0.01875840658892569,64.65785714285714,58.4026
2025-01-29,2025,1,29,Wednesday,04,2025-04,68.85,70.68,68.06,70.08,6473000,0.024112253668280514,65.285,58.741400000000006
2025-01-30,2025,1,30,Thursday,04,2025-04,70.05,71.76,69.5,71.38,11757600,0.01855016250566388,65.95142857142856,59.1144
2025-01-31,2025,1,31,Friday,04,2025-04,71.5,71.89,70.25,71.07,10721100,-0.004342919172344306,66.61214285714286,59.5212
2025-02-03,2025,2,3,Monday,05,2025-05,69.63,71.7,69.63,70.68,7748300,-0.005487538923921509,67.27714285714286,59.9142
2025-02-04,2025,2,4,Tuesday,05,2025-05,71.94,73.86,71.31,73.79,9084000,0.044001140307349695,68.10071428571429,60.345200000000006
2025-02-05,2025,2,5,Wednesday,05,2025-05,74.21,75.74,73.47,75.47,13637900,0.022767316497244616,68.93857142857144,60.8242
2025-02-06,2025,2,6,Thursday,05,2025-05,60.13,67.86,60.01,67.12,52586500,-0.110639967391845,69.07142857142857,61.1796
2025-02-07,2025,2,7,Friday,05,2025-05,66.69,69.15,64.33,66.28,23985500,-0.012514957284144756,69.125,61.5176
2025-02-10,2025,2,10,Monday,06,2025-06,64.78,65.99,63.63,65.05,11079100,-0.018557570159812076,69.05,61.8354
2025-02-11,2025,2,11,Tuesday,06,2025-06,64.15,66.5,63.75,66.05,8893400,0.015372789440214696,69.05357142857143,62.1752
2025-02-12,2025,2,12,Wednesday,06,2025-06,65.37,66.28,63.96,64.2,6736500,-0.02800917514062684,68.8457142857143,62.4718
2025-02-13,2025,2,13,Thursday,06,2025-06,63.82,65.6,63.22,65.53,7822400,0.02071654040929216,68.73571428571428,62.779799999999994
2025-02-14,2025,2,14,Friday,06,2025-06,65.48,67.18,65.25,66.75,6356600,0.018617446107576763,68.7057142857143,63.0716
2025-02-18,2025,2,18,Tuesday,07,2025-07,66.83,67.17,64.67,66.1,7276800,-0.009737850574964901,68.53928571428571,63.32299999999999
2025-02-19,2025,2,19,Wednesday,07,2025-07,66.19,66.88,63.63,63.64,5530800,-0.03721632588896007,68.07928571428572,63.505
2025-02-20,2025,2,20,Thursday,07,2025-07,63.47,63.59,60.76,62.82,13014100,-0.012884973329487459,67.46785714285714,63.58259999999999
2025-02-21,2025,2,21,Friday,07,2025-07,62.82,63.0,62.04,62.51,6810500,-0.004934756045797295,66.85642857142857,63.6466
2025-02-24,2025,2,24,Monday,08,2025-08,61.3,61.84,59.9,61.07,8743100,-0.023036292839139882,66.17,63.729400000000005
2025-02-25,2025,2,25,Tuesday,08,2025-08,60.5,60.58,58.51,59.4,7713100,-0.027345639058302562,65.14214285714286,63.792199999999994
2025-02-26,2025,2,26,Wednesday,08,2025-08,59.38,61.05,59.07,59.78,9739900,0.006397259994217697,64.02142857142857,63.79
2025-02-27,2025,2,27,Thursday,08,2025-08,61.26,62.79,60.28,60.43,14136800,0.010873227486649206,63.54357142857142,63.8064
2025-02-28,2025,2,28,Friday,08,2025-08,62.4,64.44,61.8,63.64,13449400,0.053119296181729725,63.355000000000004,63.8872
